0.04104715,0.46995163,0.69390118,-0.72097810,0.06936717,0.44664978,0.52524542,-1.57268572,0.35700792,-0.38127503,0.75139648,-0.45220098,0.36133650,-0.18225525,0.00560733,-0.52838099,0.42355058,0.42714784,0.41539922,-0.08957700,-0.72266930,-0.22363092,-1.47641659,1.07489228,-0.33721614,0.62743700,0.09841613,0.04356247,0.15685667,-1.36912382,-1.36708903,0.29670185,0.15210374,-0.11163794,0.03951900,-0.06130828
0.02436581,0.48976836,0.68364799,-0.74672469,0.05423331,0.42789160,0.50632970,-1.59585011,0.39894435,-0.41003776,0.70634657,-0.40521348,0.34450752,-0.16728315,-0.02618745,-0.50581414,0.41176200,0.42891282,0.39376828,-0.09977671,-0.72389072,-0.23573515,-1.52379429,1.05174983,-0.35810319,0.59006596,0.10993437,0.04964487,0.16642149,-1.42627192,-1.32574224,0.31661883,0.15610480,-0.11969043,0.04446867,-0.07031942
0.00722992,0.50919080,0.67886990,-0.77054800,0.04005361,0.41206380,0.48461832,-1.62460637,0.43635142,-0.43165696,0.66380894,-0.34892327,0.32490069,-0.15014288,-0.05706331,-0.47094619,0.40639082,0.43294027,0.36772546,-0.10934196,-0.72172421,-0.25100374,-1.56525815,1.03322899,-0.37739119,0.55182117,0.12176418,0.05524952,0.17493863,-1.47970247,-1.28664982,0.33322722,0.16975205,-0.12663804,0.05022356,-0.08035596
-0.00939412,0.52850771,0.67494309,-0.79229690,0.02817634,0.39901069,0.46071921,-1.65870798,0.46555918,-0.44386607,0.62625849,-0.28652820,0.30266583,-0.13321631,-0.08453453,-0.42402726,0.40886024,0.44043922,0.33826056,-0.11823275,-0.71833766,-0.26558208,-1.59636736,1.02036691,-0.39550403,0.51442432,0.13356036,0.06099544,0.18186392,-1.52690446,-1.25043011,0.34673178,0.19212978,-0.13231030,0.05687226,-0.09100610
-0.02531492,0.54754370,0.66441625,-0.81197945,0.01899183,0.38849447,0.43520194,-1.69679773,0.48440588,-0.44508296,0.59676039,-0.22165290,0.27828336,-0.11775403,-0.10684357,-0.36530247,0.42074910,0.45188087,0.30659196,-0.12607010,-0.71309042,-0.27838746,-1.61574316,1.01417756,-0.41213784,0.47916424,0.14497696,0.06729528,0.18694836,-1.56674337,-1.21746278,0.35722440,0.22074191,-0.13670309,0.06385201,-0.10200024
-0.03991946,0.56656486,0.66789657,-0.83041457,0.01267305,0.37875837,0.40840316,-1.73654234,0.49303314,-0.43506062,0.57904881,-0.15784059,0.25273025,-0.10513809,-0.12449016,-0.29510206,0.44260171,0.46718186,0.27400818,-0.13330539,-0.70174563,-0.28754669,-1.62529123,1.01315665,-0.42722151,0.44616115,0.15573287,0.07385062,0.19008374,-1.59739327,-1.18628752,0.36636230,0.25231776,-0.13989937,0.07019551,-0.11260314
-0.05376974,0.58527887,0.66230392,-0.84770376,0.00824916,0.36918304,0.38083352,-1.77298141,0.49569443,-0.41586530,0.57658917,-0.09684007,0.22722819,-0.09691859,-0.13672058,-0.21585695,0.47502577,0.48642343,0.24202561,-0.14180298,-0.68056661,-0.29331648,-1.62896669,1.01444185,-0.44057098,0.41472569,0.16564105,0.07991250,0.19140621,-1.61836886,-1.15598989,0.37528947,0.28381968,-0.14205500,0.07510966,-0.12224340
-0.06648000,0.60316890,0.66085452,-0.86332002,0.00464857,0.36086816,0.35274795,-1.80363250,0.49695271,-0.39187601,0.58934039,-0.03932795,0.20312002,-0.09218916,-0.14346963,-0.13187067,0.51872820,0.51049656,0.21221533,-0.15191694,-0.64928132,-0.29903060,-1.62784529,1.01735735,-0.45187438,0.38488385,0.17449868,0.08516489,0.19113483,-1.62974739,-1.12744725,0.38404796,0.31342414,-0.14336172,0.07845765,-0.13073295
-0.08027568,0.62116551,0.66156650,-0.87872521,0.00146455,0.35133109,0.32311969,-1.81821954,0.49643692,-0.36722884,0.62107420,0.00676670,0.18123090,-0.09870416,-0.13871656,-0.05303768,0.57101488,0.54021245,0.18670043,-0.16570370,-0.61300802,-0.30276266,-1.62286711,1.02345335,-0.46020353,0.35709324,0.18207295,0.08965424,0.18955125,-1.63166153,-1.10116494,0.39255869,0.34120488,-0.14395955,0.08098302,-0.13789028
-0.09455609,0.63864499,0.66609639,-0.89299720,-0.00195122,0.34210642,0.29243014,-1.81964302,0.49576983,-0.34719855,0.66088754,0.04281736,0.16179779,-0.11164188,-0.12634847,0.01513525,0.63068336,0.57604182,0.16680205,-0.18057323,-0.57771230,-0.30841869,-1.61301434,1.03415143,-0.46532014,0.33147648,0.18816136,0.09329146,0.18682303,-1.62646079,-1.07816255,0.39996460,0.36637953,-0.14408487,0.08293823,-0.14393085
-0.10899987,0.65534377,0.66193080,-0.90571297,-0.00642392,0.33378475,0.26120968,-1.80803442,0.49663195,-0.33355343,0.69865066,0.06980458,0.14473228,-0.12817524,-0.11097830,0.06862138,0.69387555,0.61655307,0.15313827,-0.19498292,-0.54506123,-0.31958610,-1.59833622,1.04851127,-0.46781042,0.30789462,0.19263095,0.09581972,0.18294717,-1.61938524,-1.05925965,0.40489066,0.38686308,-0.14407957,0.08385084,-0.14937165
-0.12245183,0.67332822,0.65789264,-0.91691195,-0.01026401,0.32478405,0.23169474,-1.78281188,0.50045890,-0.32450095,0.72824907,0.08820364,0.12999241,-0.15002750,-0.09874558,0.10717845,0.75331014,0.65811163,0.14551859,-0.20766467,-0.50630039,-0.33267605,-1.58113921,1.06452227,-0.46816766,0.28570634,0.19547370,0.09675910,0.17809942,-1.60947967,-1.04341316,0.40865195,0.40283105,-0.14409102,0.08405653,-0.15381512
-0.13540110,0.69048816,0.64825511,-0.92711455,-0.01407886,0.31529937,0.20210566,-1.74792039,0.50727230,-0.31740716,0.74658173,0.09922253,0.11787062,-0.17884846,-0.09113561,0.13046734,0.80191648,0.69490403,0.14351775,-0.21719606,-0.46731547,-0.34652233,-1.56194699,1.08295739,-0.46592942,0.26576725,0.19666937,0.09654431,0.17273095,-1.59706485,-1.02873886,0.41272458,0.41366729,-0.14430666,0.08328661,-0.15701018
-0.14718221,0.70719033,0.64401186,-0.93642542,-0.01809397,0.30456331,0.17326636,-1.70648837,0.51898795,-0.31044421,0.75441313,0.10470382,0.10874005,-0.21475260,-0.08971478,0.14041249,0.83363390,0.71961683,0.14637981,-0.22448136,-0.42717031,-0.35687372,-1.54166472,1.10330427,-0.46121272,0.24877027,0.19622368,0.09553701,0.16703241,-1.58024144,-1.01280224,0.41942179,0.41976389,-0.14481565,0.08157039,-0.15853481
-0.15872228,0.72158670,0.64158481,-0.94434354,-0.02446872,0.29459759,0.14432195,-1.66023707,0.53719521,-0.30232599,0.75387001,0.10628699,0.10284407,-0.25598902,-0.09432157,0.13844430,0.84794945,0.73046851,0.15336546,-0.23084471,-0.38738438,-0.36516443,-1.52118015,1.12681210,-0.45309719,0.23644947,0.19414677,0.09479802,0.16143192,-1.56013918,-0.99648649,0.42832622,0.42312902,-0.14566012,0.07976567,-0.15896001
-0.16941056,0.73520929,0.64272648,-0.95055037,-0.03372827,0.28563417,0.11717299,-1.60739326,0.56390238,-0.29267526,0.74866128,0.10533356,0.10018703,-0.30201709,-0.10532106,0.12683597,0.84790611,0.73092991,0.16361360,-0.23818956,-0.34126386,-0.36942941,-1.50149548,1.15118456,-0.44276884,0.22872972,0.19059846,0.09434719,0.15582788,-1.53757274,-0.97981262,0.43915036,0.42599359,-0.14681265,0.07870378,-0.15880927
-0.18045199,0.74722028,0.64207369,-0.95476603,-0.04575699,0.27926392,0.09132244,-1.54709256,0.59675628,-0.28090909,0.74119097,0.10283864,0.10044238,-0.35193709,-0.12201115,0.10738678,0.83690494,0.72358298,0.17614120,-0.24437162,-0.29054588,-0.37483832,-1.48402929,1.17501354,-0.43093231,0.22443789,0.18589686,0.09379977,0.15038763,-1.51756263,-0.96212274,0.45049295,0.42846560,-0.14835404,0.07815055,-0.15902981
-0.19148296,0.75843585,0.63999254,-0.95741209,-0.05939259,0.27450637,0.06693921,-1.47950006,0.63213682,-0.26695552,0.73310685,0.09972281,0.10303813,-0.40617347,-0.14354968,0.08219419,0.81683320,0.70923084,0.18978703,-0.24819650,-0.24035034,-0.38244915,-1.46887946,1.19685268,-0.41879699,0.22233249,0.18035954,0.09277767,0.14506416,-1.50457191,-0.94236070,0.46141630,0.43042600,-0.15029781,0.07773082,-0.16023690
-0.20192520,0.76917785,0.63605213,-0.95903538,-0.07322210,0.27004107,0.04435645,-1.40585601,0.66581434,-0.25107059,0.72524059,0.09698416,0.10728312,-0.46655774,-0.16983242,0.05378514,0.78955126,0.68790978,0.20340389,-0.24896598,-0.19443259,-0.39069691,-1.45588744,1.21661496,-0.40690565,0.22169703,0.17426586,0.09128534,0.13988389,-1.49989235,-0.92070764,0.47154573,0.43239260,-0.15253626,0.07740096,-0.16262875
-0.21126066,0.77921593,0.63273358,-0.96012897,-0.08678068,0.26467446,0.02385177,-1.32743776,0.69366521,-0.23325372,0.71805954,0.09537935,0.11233946,-0.53462011,-0.20071431,0.02449050,0.75668830,0.65990412,0.21594556,-0.24611521,-0.15361752,-0.39734960,-1.44533658,1.23520017,-0.39502999,0.22205219,0.16786546,0.08954470,0.13499734,-1.50188541,-0.89846027,0.48096290,0.43545720,-0.15486933,0.07744256,-0.16605613
-0.21989101,0.78840160,0.63049418,-0.96069828,-0.10004129,0.25887891,0.00568031,-1.24484634,0.71334714,-0.21346186,0.71205157,0.09537210,0.11751695,-0.61078084,-0.23572609,-0.00386787,0.72017813,0.62608474,0.22655612,-0.23938063,-0.11592047,-0.40324730,-1.43778944,1.25361490,-0.38270473,0.22282608,0.16136019,0.08775240,0.13050646,-1.50942862,-0.87742287,0.48933572,0.43997413,-0.15715221,0.07786801,-0.17049070
-0.22754034,0.79719311,0.62879425,0.96079539,0.11323267,-0.25288486,0.00999104,-1.15856647,0.72460032,-0.19167720,0.70733225,0.09697820,0.12237635,-0.69497234,-0.27413636,-0.02975634,0.68111461,0.58743638,0.23447005,-0.22956187,-0.08017159,-0.40771645,-1.43313217,1.27193820,-0.37008846,0.22332999,0.15487173,0.08598398,0.12620261,-1.52216911,-0.85819381,0.49647757,0.44573724,-0.15927555,0.07843330,-0.17584011
-0.23397067,0.80525929,0.62675405,0.96025901,0.12682382,-0.24746660,0.02405495,-1.07052636,0.72811103,-0.16800435,0.70316094,0.09985155,0.12680683,-0.78613752,-0.31400648,-0.05264615,0.64068490,0.54480475,0.23917848,-0.21737638,-0.04877881,-0.41046464,-1.43079090,1.29104316,-0.35699138,0.22308180,0.14847496,0.08441602,0.12194053,-1.53862405,-0.84080726,0.50265390,0.45264801,-0.16110808,0.07895083,-0.18180045
-0.23964904,0.81315970,0.62988245,0.95891998,0.14067376,-0.24357605,0.03679779,-0.98114449,0.72557849,-0.14238469,0.69988489,0.10358743,0.13098381,-0.88257366,-0.35319522,-0.07239731,0.59996444,0.49853802,0.24032928,-0.20408998,-0.02161466,-0.41297844,-1.43026114,1.31123662,-0.34344774,0.22128107,0.14220744,0.08297696,0.11749328,-1.55826426,-0.82554096,0.50773627,0.46025544,-0.16257726,0.07915466,-0.18821947
-0.24434936,0.82127273,0.62983590,0.95674248,0.15450159,-0.24166473,0.04869543,-0.89208013,0.71874452,-0.11478766,0.69753158,0.10772776,0.13526478,-0.98299152,-0.39012349,-0.08861815,0.55967414,0.44857198,0.23776855,-0.19093324,0.00106623,-0.41406003,-1.43093598,1.33293498,-0.32933265,0.21749829,0.13604052,0.08170675,0.11265732,-1.57984352,-0.81267494,0.51173109,0.46858951,-0.16358699,0.07906035,-0.19483097
-0.24806340,0.83001363,0.63178205,0.95378430,0.16764227,-0.24192512,0.06052940,-0.80464458,0.70876706,-0.08524747,0.69609123,0.11178006,0.14002624,-1.08553481,-0.42359537,-0.10068695,0.52097458,0.39480683,0.23158467,-0.17837027,0.01993375,-0.41305172,-1.43232942,1.35666072,-0.31428441,0.21132612,0.12992743,0.08055902,0.10737279,-1.60151660,-0.80243844,0.51473445,0.47784421,-0.16404895,0.07879409,-0.20134762
-0.25065801,0.83939600,0.63443875,0.95023144,0.17936422,-0.24405475,0.07297924,-0.72031462,0.69690925,-0.05455999,0.69564533,0.11518509,0.14562953,-1.18858886,-0.45378384,-0.10729532,0.48527250,0.33718851,0.22197440,-0.16620971,0.03489852,-0.40834191,-1.43385303,1.38277006,-0.29799229,0.20239946,0.12380949,0.07937990,0.10164383,-1.62138820,-0.79439110,0.51709151,0.48800373,-0.16390674,0.07837310,-0.20743687
-0.25209582,0.84965259,0.63398135,0.94621746,0.18897511,-0.24792316,0.08657388,-0.64013600,0.68429017,-0.02405662,0.69656926,0.11748837,0.15229228,-1.29034746,-0.48047924,-0.10712074,0.45476717,0.27672645,0.20920104,-0.15423253,0.04571390,-0.39894119,-1.43452382,1.41120911,-0.28050336,0.19034731,0.11762619,0.07785998,0.09545986,-1.63849092,-0.78808045,0.51886630,0.49907303,-0.16313806,0.07787074,-0.21290275
-0.25261787,0.86124933,0.63678044,0.94159055,0.19669587,-0.25375076,0.10162938,-0.56329858,0.67228389,0.00426381,0.69962966,0.11833130,0.16003384,-1.38968718,-0.50327587,-0.09953278,0.43128952,0.21497926,0.19378476,-0.14329460,0.05330998,-0.38546193,-1.43281329,1.44140863,-0.26236856,0.17473032,0.11129635,0.07550440,0.08870354,-1.65247595,-0.78367704,0.51979262,0.51082939,-0.16177623,0.07731394,-0.21772164
-0.25195631,0.87352669,0.64187872,0.93621402,0.20294620,-0.26112632,0.11886632,-0.48992601,0.66147900,0.02844081,0.70565170,0.11754555,0.16873731,-1.48471236,-0.52161056,-0.08452664,0.41714057,0.15421182,0.17615524,-0.13363589,0.05673849,-0.36817235,-1.42722261,1.47329664,-0.24373648,0.15639122,0.10470051,0.07236981,0.08139300,-1.66299486,-0.78107953,0.51987934,0.52281797,-0.15989165,0.07663082,-0.22179504
-0.25122324,0.88719904,0.64502126,0.92999134,0.20716350,-0.27092757,0.13710449,-0.42048252,0.65035415,0.04786877,0.71603942,0.11531517,0.17797908,-1.57405472,-0.53481001,-0.06288216,0.41367570,0.09648827,0.15675533,-0.12570362,0.06114599,-0.34866613,-1.41677904,1.50643981,-0.22479771,0.13688958,0.09772154,0.06876871,0.07356919,-1.67022419,-0.78147030,0.51847529,0.53428173,-0.15762369,0.07568400,-0.22534367
-0.25003782,0.90172064,0.64689946,0.92298713,0.20980170,-0.28187094,0.15692923,-0.35648182,0.63892019,0.06173637,0.73144495,0.11197936,0.18724969,-1.65655291,-0.54384798,-0.03552507,0.42086610,0.04311837,0.13585328,-0.11826345,0.06524337,-0.32618007,-1.40022790,1.54085779,-0.20571111,0.11853119,0.09031262,0.06534749,0.06538456,-1.67309451,-0.78482878,0.51574486,0.54505885,-0.15504487,0.07454555,-0.22825873
-0.24803843,0.91645920,0.64738154,0.91521557,0.21186426,-0.29257721,0.17858494,-0.29990211,0.62674016,0.07054282,0.75247955,0.10803960,0.19583353,-1.73196089,-0.54912847,-0.00432795,0.43720105,-0.00615852,0.11364845,-0.11074504,0.06699076,-0.29938516,-1.37641358,1.57565057,-0.18724406,0.10263191,0.08251319,0.06223324,0.05687782,-1.67145813,-0.79102743,0.51169235,0.55499518,-0.15223864,0.07328579,-0.23052448
-0.24590041,0.93188429,0.64657742,0.90663690,0.21375341,-0.30309880,0.20112219,-0.25188237,0.61244231,0.07620088,0.77989221,0.10420294,0.20297025,-1.79979670,-0.55039221,0.02836715,0.45985746,-0.05265272,0.09041521,-0.10300469,0.06798331,-0.26962367,-1.34567547,1.61011434,-0.16961782,0.08966094,0.07443570,0.05919102,0.04827979,-1.66534865,-0.80115002,0.50577843,0.56444311,-0.14926225,0.07226189,-0.23233600
-0.24366207,0.94765747,0.64475179,0.89706436,0.21553615,-0.31388292,0.22427042,-0.21260965,0.59463310,0.08084419,0.81428158,0.10099281,0.20802216,-1.85941541,-0.54729795,0.05999539,0.48589155,-0.09802664,0.06659292,-0.09424860,0.06992784,-0.23931515,-1.30952847,1.64432585,-0.15227555,0.08089276,0.06618613,0.05648383,0.03998412,-1.65420604,-0.81543028,0.49813676,0.57339209,-0.14618780,0.07157099,-0.23369846
-0.24151643,0.96375132,0.64190298,0.88631440,0.21729334,-0.32537065,0.24771824,-0.18152593,0.57322401,0.08573004,0.85534990,0.09868976,0.21061866,-1.90960550,-0.54014850,0.08872913,0.51191109,-0.14341120,0.04270691,-0.08396041,0.07475141,-0.21056738,-1.26957119,1.67806554,-0.13502651,0.07821193,0.05787849,0.05476838,0.03222608,-1.63726795,-0.83359140,0.48919517,0.58168626,-0.14307913,0.07116920,-0.23452729
-0.23968451,0.97962224,0.63812768,0.87398696,0.21932963,-0.33763313,0.27211245,-0.15867595,0.54926544,0.09157830,0.90071493,0.09710040,0.21064174,-1.94827914,-0.52996838,0.11366612,0.53540653,-0.18923032,0.01930166,-0.07168463,0.08192609,-0.18469092,-1.22719955,1.71020889,-0.11824179,0.08293243,0.04969561,0.05453315,0.02510975,-1.61434352,-0.85451126,0.47959206,0.58893865,-0.13999525,0.07083255,-0.23465192
-0.23739758,0.99470407,0.63396472,0.86005968,0.22278173,-0.34939096,0.29764341,-0.14444055,0.52309358,0.09986343,0.94578618,0.09564232,0.20787501,-1.97538340,-0.51741087,0.13447838,0.55543900,-0.23552886,-0.00310868,-0.05812468,0.09274571,-0.15866178,-1.18339741,1.73831320,-0.10287886,0.09518042,0.04185942,0.05580650,0.01858604,-1.58475697,-0.87771755,0.46969157,0.59552169,-0.13690963,0.07069464,-0.23393172
-0.23517819,1.00999451,0.64353788,0.84533847,0.22696836,-0.36067182,0.32218639,-0.13832609,0.49363682,0.11274661,0.98466849,0.09359912,0.20198824,-1.99244833,-0.50239223,0.15106468,0.57320803,-0.28229353,-0.02396030,-0.04473513,0.11645422,-0.13035500,-1.13997841,1.76044464,-0.08916711,0.11335090,0.03460418,0.05789964,0.01282017,-1.54701793,-0.90365660,0.45950919,0.60265160,-0.13370970,0.07129520,-0.23232594
-0.23493513,1.02579558,0.64784819,0.83037224,0.22992553,-0.37261326,0.34463830,-0.14087549,0.46042892,0.13096827,1.01311266,0.09036624,0.19289349,-1.99850595,-0.48672226,0.16431214,0.59202766,-0.32955161,-0.04302097,-0.03027179,0.15387419,-0.10241678,-1.09921515,1.77648759,-0.07611872,0.13547628,0.02812571,0.06008583,0.00828496,-1.50210118,-0.93187106,0.44893679,0.61110801,-0.13029583,0.07291472,-0.22978233
-0.23292352,1.04126835,0.66589922,0.81198900,0.23270794,-0.38415569,0.37275365,-0.14318649,0.43238145,0.14709814,1.02788937,0.08592340,0.18110520,-1.99423337,-0.47315049,0.17601664,0.61186844,-0.36568379,-0.06009940,-0.01515055,0.17809737,-0.08364180,-1.06024969,1.78460026,-0.06476524,0.16068472,0.02248099,0.06226555,0.00468593,-1.45432603,-0.96078134,0.43776473,0.62006855,-0.12668481,0.07497817,-0.22637677
-0.23186706,1.05825686,0.67679644,0.79342562,0.23420544,-0.39524431,0.39925621,-0.14878988,0.40380254,0.16510099,1.02788937,0.08065882,0.16643073,-1.98127282,-0.45997009,0.18387866,0.63553452,-0.39731136,-0.07561597,-0.00024007,0.20560960,-0.06748922,-1.02486396,1.78542233,-0.05395661,0.18656421,0.01774016,0.06359275,0.00239108,-1.40180969,-0.99059421,0.42618504,0.63165516,-0.12265472,0.07840444,-0.22190954
-0.23077399,1.07542634,0.68568569,0.77618258,0.23630205,-0.40421861,0.42226681,-0.16307659,0.36951444,0.18810478,1.01390052,0.07479395,0.14884456,-1.95282650,-0.44748306,0.18537679,0.66971999,-0.43680859,-0.09036344,0.01612074,0.23051187,-0.05390956,-0.99310440,1.77910721,-0.04341038,0.21238966,0.01389147,0.06408518,0.00141424,-1.35020065,-1.02052724,0.41348857,0.64449394,-0.11831566,0.08241282,-0.21669081
-0.23003702,1.09169495,0.67777061,0.75936145,0.24028340,-0.41217077,0.44243568,-0.18609509,0.32926652,0.21516259,0.98772097,0.06864638,0.12861909,-1.91729200,-0.43544909,0.18351586,0.70576775,-0.48737645,-0.10498948,0.03625619,0.25114599,-0.04147048,-0.96461976,1.76635659,-0.03289212,0.23770075,0.01088159,0.06386828,0.00170291,-1.30199337,-1.04952359,0.39974651,0.65764809,-0.11373211,0.08641049,-0.21076220
-0.22984535,1.10816526,0.67342162,0.74149159,0.24386033,-0.42098677,0.46205249,-0.21115954,0.28728747,0.24186748,0.95169401,0.06270593,0.10628838,-1.88000107,-0.42037445,0.17747359,0.73478216,-0.53823459,-0.11934708,0.05646550,0.26251498,-0.04057116,-0.93920213,1.74874794,-0.02163450,0.26258385,0.00864857,0.06331025,0.00336569,-1.25881064,-1.07933760,0.38410977,0.67013949,-0.10902577,0.08987591,-0.20466685
-0.22868915,1.12483644,0.67637217,0.72299793,0.24925461,-0.42928293,0.48048132,-0.23873447,0.24481502,0.26759309,0.90476239,0.05664046,0.08216766,-1.84331870,-0.40028539,0.16645706,0.75518650,-0.58169365,-0.13361752,0.07307269,0.26615652,-0.04426511,-0.91490817,1.72508419,-0.01104129,0.28660619,0.00705165,0.06244137,0.00579904,-1.22025156,-1.10964429,0.36697546,0.68129200,-0.10425223,0.09235971,-0.19837974
-0.22635359,1.14057255,0.67349893,0.70396433,0.25736259,-0.43618101,0.49794061,-0.27150133,0.20174928,0.29305351,0.84599125,0.05047221,0.05648424,-1.81009805,-0.37504262,0.15059391,0.77015024,-0.61596304,-0.14809208,0.08713444,0.26725414,-0.04489183,-0.89085895,1.69586790,-0.00178796,0.30903310,0.00597475,0.06108081,0.00866946,-1.18675673,-1.13927674,0.34877467,0.68997461,-0.09949098,0.09316009,-0.19179678
-0.22342210,1.15569580,0.67274559,0.68464477,0.26740287,-0.44214765,0.51406487,-0.30817783,0.15866870,0.31794596,0.77600241,0.04443495,0.02960389,-1.78194106,-0.34700769,0.13161783,0.78389889,-0.63944948,-0.16292793,0.09914114,0.27243793,-0.03982622,-0.86685294,1.66256714,0.00582251,0.32870266,0.00532290,0.05876763,0.01176760,-1.15787899,-1.16725183,0.32989851,0.69531631,-0.09479208,0.09167778,-0.18480071
-0.22063518,1.17042601,0.67428213,0.66479290,0.27706682,-0.44849803,0.52927676,-0.34472117,0.11556100,0.34193778,0.69781542,0.03880332,0.00210133,-1.75809121,-0.32014707,0.11150475,0.79850978,-0.65109181,-0.17828308,0.10914569,0.28850698,-0.03133762,-0.84325618,1.62740493,0.01211542,0.34469008,0.00502814,0.05509084,0.01503058,-1.13151908,-1.19224632,0.31105754,0.69718063,-0.09013138,0.08762345,-0.17711867
-0.21776004,1.18521893,0.67711484,0.64413598,0.28469920,-0.45521032,0.54481077,-0.37717229,0.07378993,0.36419377,0.61652458,0.03346688,-0.02510938,-1.73684502,-0.29760584,0.09087723,0.81371307,-0.65025496,-0.19402191,0.11602820,0.31640893,-0.02150954,-0.81946272,1.59112775,0.01678015,0.35693780,0.00502853,0.05002237,0.01820546,-1.10373116,-1.21386957,0.29274675,0.69761145,-0.08533672,0.08175936,-0.16843881
-0.21480082,1.20069313,0.68098104,0.62377662,0.29016717,-0.46133856,0.56024322,-0.40521353,0.03444942,0.38508177,0.53616673,0.02772222,-0.05112121,-1.71631777,-0.27960369,0.06947128,0.82872379,-0.64071476,-0.20996411,0.11765526,0.35261959,-0.00916047,-0.79396474,1.55281413,0.01871514,0.36627200,0.00523285,0.04391946,0.02083644,-1.07095861,-1.23335850,0.27468628,0.70022976,-0.08018155,0.07563013,-0.15867701
-0.21017942,1.21618402,0.68301547,0.60132315,0.29434540,-0.46620969,0.57829039,-0.42740586,0.00087629,0.40305459,0.46060482,0.02146793,-0.07481754,-1.69349420,-0.26665413,0.04795605,0.84099770,-0.62696624,-0.22582842,0.11342286,0.38169554,0.00431771,-0.76449251,1.51086712,0.01665054,0.37501532,0.00557833,0.03780987,0.02244791,-1.03328884,-1.25259495,0.25594425,0.70711714,-0.07461023,0.07000668,-0.14818056
-0.20659430,1.23237407,0.68779725,0.57892634,0.29604871,-0.47089091,0.59620568,-0.44302046,-0.02585037,0.41743484,0.39312851,0.01531806,-0.09532292,-1.66791356,-0.25611055,0.02595658,0.84963447,-0.61206663,-0.24128726,0.10265470,0.40682703,0.01509660,-0.73210818,1.46757782,0.01170536,0.38455862,0.00605602,0.03212250,0.02339188,-0.98983586,-1.27132893,0.23664342,0.72021258,-0.06860111,0.06558323,-0.13703410
-0.20307349,1.24833095,0.69182444,0.55598983,0.29766283,-0.47493426,0.61376673,-0.45392007,-0.04467735,0.42817390,0.33461311,0.00955383,-0.11208569,-1.64178216,-0.24607427,0.00272752,0.85530758,-0.59552300,-0.25602397,0.08510104,0.42517552,0.02745881,-0.69644272,1.42129672,0.00285370,0.39608938,0.00661610,0.02710091,0.02326919,-0.94169039,-1.28789937,0.21734497,0.73955572,-0.06226418,0.06212300,-0.12528506
-0.20070109,1.26360321,0.69609302,0.53410162,0.29975927,-0.47832432,0.62935338,-0.46223181,-0.05746286,0.43633622,0.28496578,0.00428160,-0.12516294,-1.61725974,-0.23478229,-0.02273693,0.85841358,-0.57714194,-0.26966965,0.06257543,0.44358897,0.04322431,-0.65908861,1.37306106,-0.00879300,0.41090000,0.00723937,0.02296985,0.02241678,-0.88831329,-1.29834986,0.19955456,0.76481926,-0.05571906,0.05927579,-0.11265296
-0.19847392,1.27786577,0.69734406,0.51195318,0.30281589,-0.48069688,0.64431125,-0.46916607,-0.06366247,0.44183707,0.24385759,-0.00039606,-0.13477145,-1.59419763,-0.22364974,-0.04977786,0.85860491,-0.55693579,-0.28184542,0.03870770,0.46015868,0.06306582,-0.61981082,1.32296419,-0.02253449,0.43080214,0.00788515,0.02019768,0.02100265,-0.83038890,-1.29975271,0.18407333,0.79529577,-0.04913063,0.05663545,-0.09917580
-0.19630490,1.29184532,0.70033795,0.49003905,0.30684428,-0.48201763,0.65830640,-0.47510782,-0.06342275,0.44466186,0.21101148,-0.00545000,-0.14127798,-1.57251799,-0.21220973,-0.07827663,0.85589170,-0.53674102,-0.29223314,0.01507292,0.47484487,0.08530784,-0.57942700,1.27187788,-0.03680985,0.45662013,0.00852020,0.01876508,0.01949533,-0.76927942,-1.29128206,0.17082843,0.83047813,-0.04266459,0.05408285,-0.08519933
-0.19352365,1.30530727,0.70372540,0.46743088,0.31221130,-0.48220700,0.67194411,-0.48006466,-0.05696942,0.44518971,0.18598557,-0.01005760,-0.14512092,-1.55010009,-0.20061056,-0.10806482,0.85050374,-0.51557297,-0.30051419,-0.00889493,0.48287907,0.10622783,-0.53877109,1.22031748,-0.05040009,0.48863485,0.00910466,0.01843875,0.01822096,-0.70804405,-1.27575755,0.15848182,0.86952239,-0.03650111,0.05150214,-0.07154913
-0.19156970,1.31812906,0.70372075,0.44466272,0.31714622,-0.48264423,0.68465165,-0.48454964,-0.04580512,0.44434869,0.16802815,-0.01449623,-0.14686021,-1.52725077,-0.18818097,-0.13880897,0.84210783,-0.49480313,-0.30652761,-0.03326222,0.48893294,0.12329151,-0.49991310,1.16999722,-0.06160097,0.52618045,0.00960684,0.01859066,0.01766888,-0.64857590,-1.25555694,0.14622502,0.91177475,-0.03075832,0.04899046,-0.05870533
-0.19014680,1.33040345,0.70556849,0.42241790,0.32174640,-0.48308687,0.69618205,-0.48866609,-0.03058163,0.44261119,0.15565124,-0.01938067,-0.14690998,-1.50424755,-0.17514533,-0.17016485,0.83151454,-0.47487229,-0.31023732,-0.05878821,0.49119574,0.13598183,-0.46392882,1.12037706,-0.07004556,0.56891918,0.00998427,0.01889715,0.01784777,-0.59247035,-1.23332310,0.13342102,0.95620543,-0.02553263,0.04652633,-0.04705431
