-0.24577214,0.07883877,0.78023148,-0.12602299,-0.28777459,0.58547855,0.74734119,0.08040232,0.48899525,0.12964585,0.76491338,-0.49977392,-0.30151820,-1.69406283,0.03290851,-0.10882642,0.65653586,-0.12587298,0.08601437,-0.37470517,0.27086085,0.38032651,-1.01111698,0.97553736,-0.19156986,-0.66556054,0.09471685,0.10108756,-0.00462406,0.87086797,0.06282376,0.00784711,1.23059702,-0.00192974,0.00566636,0.02289906
-0.24425063,0.07882277,0.77182907,-0.10432046,-0.27259816,0.62295228,0.72576714,0.07556844,0.43840721,0.12581491,0.76576906,-0.56304109,-0.29833552,-1.56167257,0.10189294,-0.11386140,0.67443216,-0.13885313,0.11648917,-0.38380718,0.25416148,0.34843740,-0.97724801,0.95347166,-0.20787616,-0.69766402,0.09739210,0.09494782,-0.01013053,0.87363547,0.05361754,0.02847140,1.16329813,-0.00276738,-0.00348125,0.02769153
-0.24325092,0.08291953,0.76581812,-0.08727849,-0.25832271,0.65776864,0.70213408,0.06543677,0.38547871,0.11720194,0.77723897,-0.60897261,-0.29577282,-1.41489673,0.15990932,-0.09472630,0.68398750,-0.15052634,0.14335328,-0.38426465,0.22651628,0.31734976,-0.92893267,0.93407410,-0.22489583,-0.71992636,0.10002153,0.09135582,-0.01622370,0.87306672,0.02526903,0.04008769,1.10264349,-0.00364554,-0.01284778,0.02966304
-0.24287978,0.08914605,0.75959700,-0.07255514,-0.24460930,0.69093012,0.67640048,0.05601032,0.33718657,0.10011438,0.79407942,-0.63771808,-0.29389912,-1.26009107,0.20701078,-0.05126740,0.68750256,-0.16066426,0.16530123,-0.37813091,0.19112475,0.28369978,-0.86749363,0.91870838,-0.24234340,-0.73142332,0.10255658,0.09021500,-0.02271181,0.87194830,-0.02126860,0.04154235,1.05105186,-0.00451495,-0.02213399,0.02872861
-0.24360676,0.09678253,0.75591969,-0.05913287,-0.23148794,0.72328286,0.64790319,0.04819361,0.29164982,0.07575870,0.81267631,-0.65706521,-0.29386857,-1.10242987,0.24333619,0.01276269,0.68767452,-0.16972320,0.18150927,-0.36830321,0.15400377,0.24823576,-0.79521018,0.90850317,-0.26048845,-0.73161763,0.10489982,0.09136028,-0.02966319,0.87252468,-0.08489976,0.03252200,1.01085031,-0.00533010,-0.03064396,0.02489365
-0.24431819,0.10545950,0.75102490,-0.04635442,-0.21703086,0.75603154,0.61576390,0.04047388,0.24667171,0.04795035,0.83138055,-0.67005378,-0.29649007,-0.94902360,0.27088496,0.08884876,0.68583852,-0.17880793,0.19186264,-0.35824820,0.12053385,0.21360444,-0.71561486,0.90390068,-0.27918130,-0.72160977,0.10694733,0.09400796,-0.03691352,0.87667358,-0.16264598,0.01426711,0.98475081,-0.00607585,-0.03705209,0.01863540
-0.24501684,0.11524947,0.74705660,-0.03544998,-0.20064113,0.78910937,0.57947634,0.03050432,0.20240118,0.01952519,0.85063428,-0.67950547,-0.30258241,-0.80783272,0.29315674,0.16660544,0.68280143,-0.18955332,0.19668174,-0.34951577,0.09187995,0.18260263,-0.63195783,0.90409988,-0.29772326,-0.70401555,0.10859358,0.09684184,-0.04400064,0.88282782,-0.24879080,-0.01031257,0.97398829,-0.00676003,-0.04038473,0.01101280
-0.24748397,0.12674053,0.74296266,-0.02809673,-0.18214942,0.82171031,0.53928130,0.01652578,0.16047056,-0.00760003,0.87249160,-0.68525183,-0.31258345,-0.68474072,0.31376499,0.23628227,0.67969477,-0.20354167,0.19643305,-0.34161201,0.06419744,0.15759416,-0.54654258,0.90754592,-0.31546009,-0.68186152,0.10970542,0.09853091,-0.05048384,0.88752156,-0.33707246,-0.03758289,0.97726977,-0.00739338,-0.04061759,0.00328538
-0.25138935,0.13894640,0.73839307,-0.02272040,-0.16206529,0.85247719,0.49648894,-0.00179105,0.12141580,-0.03153447,0.90159744,-0.68687159,-0.32687607,-0.58216029,0.33497542,0.29032797,0.67966557,-0.22178157,0.19161110,-0.33293587,0.03737738,0.13548030,-0.46084544,0.91330355,-0.33149391,-0.65737301,0.11014564,0.09832335,-0.05592283,0.88499117,-0.42297870,-0.06430352,0.99104428,-0.00797214,-0.03855579,-0.00355954
-0.25697786,0.15059721,0.73345792,-0.01847803,-0.14152878,0.87965685,0.45368711,-0.02395651,0.08669787,-0.05035537,0.94114232,-0.68119949,-0.34516585,-0.50158435,0.35524413,0.32610899,0.68673468,-0.24489793,0.18252873,-0.32194367,0.00998448,0.11608972,-0.37489018,0.92124909,-0.34461376,-0.62997335,0.10982113,0.09704141,-0.05992645,0.87322855,-0.50458568,-0.08827416,1.01238835,-0.00847103,-0.03447298,-0.00905988
-0.26384002,0.16047539,0.72865063,-0.01589874,-0.12639654,0.90031524,0.41617739,-0.04785028,0.06336609,-0.06491630,0.99105358,-0.66308135,-0.36621171,-0.44784939,0.36280072,0.34988984,0.70619643,-0.27312967,0.16911395,-0.31065050,-0.01797847,0.10179476,-0.28919858,0.93082577,-0.35408798,-0.59744543,0.10867909,0.09641191,-0.06236750,0.85200608,-0.58016765,-0.10746989,1.03805792,-0.00887331,-0.02869497,-0.01266514
-0.26990739,0.16907968,0.72556907,-0.01229903,-0.11702830,0.91590244,0.38376534,-0.07169089,0.05335053,-0.07456409,1.05084670,-0.63105381,-0.38909191,-0.41874585,0.35373688,0.36958137,0.74022073,-0.30169687,0.15379815,-0.30082074,-0.04043573,0.09033547,-0.20516674,0.94155943,-0.35881439,-0.55809480,0.10673445,0.09800357,-0.06299742,0.82011873,-0.64946920,-0.12060212,1.06442666,-0.00915482,-0.02170532,-0.01404498
-0.27471286,0.17634794,0.72329307,-0.00558278,-0.11021400,0.92876293,0.35386598,-0.09783299,0.05320289,-0.07685337,1.11661041,-0.58723527,-0.41316393,-0.40528062,0.33306623,0.38395426,0.78123373,-0.32928064,0.13879851,-0.29161561,-0.05715641,0.07971702,-0.12354635,0.95298105,-0.35856342,-0.51182067,0.10399677,0.10261606,-0.06190343,0.77783680,-0.71450257,-0.12749527,1.08805239,-0.00928001,-0.01399274,-0.01336782
-0.28007028,0.18156621,0.72046524,0.00014153,-0.10366809,0.93966190,0.32601905,-0.13129228,0.05798077,-0.06899667,1.18308616,-0.54100454,-0.43848518,-0.39418948,0.30398849,0.38712347,0.81794101,-0.35635942,0.12603131,-0.28184500,-0.07673877,0.07205760,-0.04300994,0.96488351,-0.35514838,-0.45823747,0.10043486,0.11112826,-0.05997980,0.72696245,-0.77876788,-0.12890156,1.10637283,-0.00921231,-0.00574725,-0.01127828
-0.28637969,0.18779291,0.71970958,0.00222141,-0.09479750,0.94998809,0.29754180,-0.17134400,0.06604385,-0.05153766,1.24633539,-0.50332052,-0.46490866,-0.38201582,0.26748332,0.37883168,0.84696108,-0.38263354,0.11609738,-0.27128360,-0.09607129,0.06611758,0.03701508,0.97712952,-0.35239616,-0.40022019,0.09591036,0.12265597,-0.05874160,0.66525650,-0.84244001,-0.12492646,1.11583424,-0.00894426,0.00214468,-0.00787545
-0.29270205,0.19318101,0.72085339,0.00172904,-0.08533448,0.95991097,0.26699431,-0.21562850,0.07857969,-0.02625922,1.29564047,-0.47757071,-0.49063185,-0.37291902,0.22982924,0.35979456,0.87005115,-0.40708250,0.10928161,-0.26194867,-0.10979379,0.05706836,0.11350495,0.99210721,-0.35135052,-0.34297618,0.09040122,0.13516764,-0.05867507,0.59014422,-0.90583920,-0.11619851,1.11363959,-0.00846061,0.00886249,-0.00354370
-0.29878843,0.19504967,0.72764510,-0.00235957,-0.07711541,0.96866562,0.23608169,-0.26136133,0.09565707,0.00565472,1.31791270,-0.46622038,-0.51353115,-0.37109596,0.19441190,0.33643982,0.88983226,-0.41901511,0.10536434,-0.26018712,-0.11814040,0.04163671,0.17747548,1.01531494,-0.34891149,-0.29482245,0.08410555,0.14503443,-0.05879563,0.50060660,-0.97519684,-0.10535174,1.09772766,-0.00776301,0.01351558,0.00000000
-0.30108243,0.19445716,0.73761231,-0.00906146,-0.06970269,0.97565271,0.20775276,-0.30599198,0.11860435,0.04290932,1.28703654,-0.47130024,-0.53119582,-0.38745874,0.16297249,0.31249824,0.91048741,-0.42709690,0.10416590,-0.27184162,-0.11047230,0.02044785,0.21222714,1.05458987,-0.33686370,-0.26613382,0.07759789,0.14744535,-0.05633084,0.38872069,-1.06203294,-0.09676197,1.06282401,-0.00689612,0.01329032,0.00000000
-0.30073750,0.19414470,0.75135547,-0.02694516,-0.06164270,0.98121992,0.18078055,-0.34168202,0.14928049,0.08277971,1.17429602,-0.49009472,-0.54135835,-0.42964765,0.14464225,0.28648412,0.92623192,-0.43302390,0.10580345,-0.30048442,-0.09186941,-0.01060180,0.18624517,1.12364805,-0.29591888,-0.27125004,0.07225537,0.13553923,-0.04470893,0.23868665,-1.20170927,-0.10224672,0.99971706,-0.00598973,0.00323762,-0.00877399
